Cell	CellType	Plot_X	Plot_Y
763371551	Pvalb Akr1c18 Ntf3	37.1841	9.179774
762696382	Vip Crispld2 Kcne4	-32.532932	-13.66457
763383591	Pvalb Sema3e Kank4	37.80994	7.0503073
763025133	Pvalb Akr1c18 Ntf3	39.556232	10.273981
762731524	Pvalb Reln Itm2a	58.168583	1.0034746
764899841	Lamp5 Plch2 Dock5	-1.3280246	-58.26967
764726542	Pvalb Reln Itm2a	54.440342	-8.10986
765888079	Pvalb Reln Itm2a	46.261833	-1.8106049
764734091	Pvalb Gpr149 Islr	38.282352	-5.2356644
764899933	Lamp5 Lsp1	0.7051084	-59.20378
763855721	Pvalb Sema3e Kank4	39.68673	-0.25696993
766068893	Lamp5 Lsp1	-0.9966653	-59.151287
765921766	Pvalb Sema3e Kank4	36.926758	5.562995
764753738	Pvalb Reln Itm2a	57.146076	-7.508994
764796693	Pvalb Reln Itm2a	55.400444	6.779885
764872932	Pvalb Tpbg	54.44594	12.979829
764901187	Lamp5 Plch2 Dock5	-5.5385413	-58.112953
764506604	Sst Esm1	-0.99149823	16.364597
764922700	Sncg Vip Nptx2	-34.28228	-36.88057
764902707	Lamp5 Lsp1	8.208399	-60.43784
766121807	Pvalb Reln Itm2a	53.60789	-7.157358
764500049	Lamp5 Lsp1	5.39927	-54.4825
764744086	Pvalb Sema3e Kank4	35.26544	5.360984
766026327	Pvalb Tpbg	57.86128	4.656772
766049138	Lamp5 Fam19a1 Tmem182	-10.286072	-50.775692
764901694	Lamp5 Lsp1	2.3249202	-58.498676
766186881	Sncg Vip Itih5	-28.265446	-31.38045
764890762	Pvalb Sema3e Kank4	31.61138	5.4019065
764484965	Lamp5 Lsp1	2.8946285	-65.270615
764896381	Lamp5 Ntn1 Npy2r	-5.726764	-58.55294
764897253	Lamp5 Plch2 Dock5	1.2010503	-54.235962
764748151	Pvalb Reln Itm2a	53.71815	-11.902446
766097293	Pvalb Reln Tac1	46.40147	-0.76056623
765143388	Lamp5 Plch2 Dock5	-5.539933	-58.20409
764391439	Lamp5 Plch2 Dock5	-7.237238	-55.858833
764879591	Vip Chat Htr1f	-47.444584	-20.986013
764782286	Sst Tac2 Tacstd2	8.458494	-16.640081
764376780	Vip Pygm C1ql1	-51.404106	-15.433966
765891067	Pvalb Reln Itm2a	52.135727	-6.9898887
764341238	Lamp5 Fam19a1 Pax6	-11.345058	-50.07367
764464218	Lamp5 Ntn1 Npy2r	-9.603187	-53.21696
766088528	Pvalb Reln Itm2a	43.032238	-7.3006015
764922670	Sst Myh8 Fibin	-10.54506	18.28056
764479836	Lamp5 Lsp1	-9.088395	-58.902584
764916581	Lamp5 Plch2 Dock5	-7.7440524	-52.089508
764898234	Lamp5 Plch2 Dock5	-2.4864633	-53.533157
761832372	Vip Crispld2 Kcne4	-33.24625	-7.7482944
760876441	Sst Crhr2 Efemp1	1.5292557	11.208924
761516658	Vip Chat Htr1f	-51.310593	-18.730303
760995273	Sst Calb2 Pdlim5	9.389939	47.77154
760832993	Sst Crhr2 Efemp1	2.1701028	21.474022
760965714	Vip Col15a1 Pde1a	-34.718143	-27.777027
760297286	Sst Rxfp1 Prdm8	3.6057947	-18.970339
760811392	Sst Hpse Cbln4	-4.4914365	39.054745
760368080	Sst Calb2 Pdlim5	7.4285426	40.819054
760981484	Sst Hpse Cbln4	2.2755303	32.66888
760813815	Sst Hpse Sema3c	-9.516629	31.8803
760864077	Vip Pygm C1ql1	-52.742073	-19.924528
760959964	Vip Pygm C1ql1	-49.61501	-17.694637
760893046	Sst Rxfp1 Prdm8	8.519124	-18.281404
760849029	Sst Calb2 Pdlim5	11.285454	47.609615
761753472	Vip Pygm C1ql1	-51.689377	-22.043957
761503108	Vip Crispld2 Kcne4	-35.03948	-14.41637
760280508	Sst Calb2 Pdlim5	1.4546797	48.718437
761758704	Vip Pygm C1ql1	-54.01022	-14.606131
761743293	Vip Arhgap36 Hmcn1	-56.0402	0.81753385
760821319	Sst Rxfp1 Prdm8	7.1101475	-13.348332
761429710	Pvalb Reln Itm2a	54.65436	4.970112
761409397	Lamp5 Lsp1	1.9912649	-53.253197
760987165	Pvalb Sema3e Kank4	31.439545	5.608533
761301546	Vip Ptprt Pkp2	-44.937202	7.9251857
761297232	Vip Ptprt Pkp2	-46.38895	5.3392463
761516369	Vip Crispld2 Htr2c	-44.354607	-20.42905
760988294	Sncg Vip Nptx2	-32.01834	-33.45724
760834631	Sst Calb2 Necab1	3.6720784	55.418255
760961855	Sst Calb2 Pdlim5	-2.7266672	51.55387
761344650	Vip Lmo1 Myl1	-37.090576	-3.9252357
760881798	Vip Chat Htr1f	-53.09536	-22.593763
761344520	Pvalb Reln Itm2a	51.028152	-2.9536936
760995868	Sst Hpse Cbln4	3.0346775	29.659098
761489652	Vip Pygm C1ql1	-54.770298	-21.102987
760972305	Sst Calb2 Pdlim5	10.534425	51.234474
760890074	Vip Chat Htr1f	-46.898792	-20.0335
761768675	Vip Ptprt Pkp2	-43.64229	12.022503
760878397	Serpinf1 Aqp5 Vip	-35.06674	-25.960684
759751429	Vip Crispld2 Kcne4	-29.775604	-14.192878
759772525	Vip Crispld2 Htr2c	-32.809444	-15.572631
759784296	Vip Ptprt Pkp2	-42.646202	10.941286
759504695	Vip Chat Htr1f	-50.922626	-18.412388
759684939	Sst Tac2 Tacstd2	12.778163	-19.30345
759502397	Vip Pygm C1ql1	-51.48794	-18.092415
759761472	Sst Calb2 Pdlim5	1.4876639	56.976448
759450448	Vip Crispld2 Htr2c	-32.237865	-8.773453
759440987	Vip Crispld2 Htr2c	-32.388565	-8.409028
759513794	Vip Chat Htr1f	-53.30564	-18.69019
759762537	Vip Arhgap36 Hmcn1	-54.347878	-0.8534875
759726741	Sst Hpse Cbln4	-5.159423	39.703396
759532491	Vip Ptprt Pkp2	-40.804802	6.805448
759544966	Vip Arhgap36 Hmcn1	-54.80631	0.33348507
759697468	Sst Rxfp1 Eya1	16.289427	-22.12902
759544868	Vip Ptprt Pkp2	-45.109066	9.188208
759558762	Sncg Vip Itih5	-32.00218	-31.5557
759529127	Serpinf1 Aqp5 Vip	-47.22713	-18.967499
759758674	Sst Hpse Sema3c	-8.21587	38.94571
759530125	Serpinf1 Aqp5 Vip	-32.12566	-28.133436
760003897	Sst Hpse Cbln4	-3.9463487	36.986996
760294832	Sst Chrna2 Glra3	5.2846994	40.019512
760068261	Sst Tac2 Tacstd2	12.691529	-15.376685
760552500	Sst Hpse Cbln4	-5.0362544	31.938751
759891857	Sst Tac2 Tacstd2	6.248274	-23.095137
759948182	Sst Calb2 Pdlim5	8.13583	40.343586
760050336	Vip Lmo1 Myl1	-38.195236	-2.069852
759924594	Sst Hpse Cbln4	1.8134316	38.50627
760037576	Vip Arhgap36 Hmcn1	-36.040623	10.324109
760533748	Sst Crhr2 Efemp1	2.034906	13.961285
760387424	Vip Crispld2 Htr2c	-28.054953	-15.776816
759945868	Vip Igfbp4 Mab21l1	-49.749252	11.571006
760018980	Pvalb Calb1 Sst	34.195885	1.9529799
760518937	Sst Rxfp1 Prdm8	6.937649	-16.036655
760011270	Sst Myh8 Etv1 	-7.7550125	21.232155
759939473	Sst Tac2 Tacstd2	8.708743	-16.527815
759961376	Vip Pygm C1ql1	-54.472897	-19.82129
759959254	Sst Esm1	-2.0103004	5.6505046
760029391	Sst Rxfp1 Prdm8	8.875935	-11.557751
759909292	Sst Hpse Sema3c	-0.85544664	38.92812
759955697	Sst Hpse Sema3c	-5.9904923	31.207058
759927422	Sst Hpse Cbln4	2.847127	43.19281
759948010	Sst Rxfp1 Prdm8	2.839069	-15.845922
760379237	Serpinf1 Aqp5 Vip	-46.8297	-20.073376
760491928	Vip Ptprt Pkp2	-43.008213	14.690834
760305136	Sst Calb2 Pdlim5	8.842235	41.993343
760386740	Vip Crispld2 Htr2c	-33.551186	-10.208993
760315920	Sst Calb2 Pdlim5	6.1081653	41.374355
760316107	Vip Col15a1 Pde1a	-45.50372	-21.467405
759901440	Sst Calb2 Pdlim5	8.071546	40.653355
760437219	Vip Lect1 Oxtr	-33.98496	5.0161767
760507316	Vip Pygm C1ql1	-49.400112	-16.269178
760268259	Sst Hpse Cbln4	2.3844686	38.205803
760027545	Sst Calb2 Pdlim5	2.922523	50.88349
759899545	Sst Calb2 Pdlim5	5.880183	50.144005
760372714	Vip Crispld2 Kcne4	-25.755074	-14.80148
759970262	Sst Tac1 Htr1d	2.6007147	49.79266
760313302	Sst Esm1	-2.0010378	16.673563
760421789	Sst Crhr2 Efemp1	1.0484601	22.34637
760416458	Sst Chrna2 Ptgdr	-9.662308	22.73879
757252810	Vip Col15a1 Pde1a	-34.827328	-24.613499
758142335	Vip Lmo1 Myl1	-38.56006	2.8833878
758058197	Vip Col15a1 Pde1a	-33.891186	-27.825993
758147742	Pvalb Reln Itm2a	57.243595	3.2751746
758179526	Vip Lect1 Oxtr	-34.27146	5.3196983
757210519	Vip Crispld2 Kcne4	-30.21798	-7.653914
757575885	Vip Pygm C1ql1	-51.470615	-14.298044
757309042	Vip Lmo1 Fam159b	-37.36452	10.607142
758206804	Pvalb Sema3e Kank4	39.77298	5.905845
757531718	Vip Crispld2 Kcne4	-32.706486	-9.43715
757329936	Vip Crispld2 Kcne4	-28.634272	-9.459505
758112844	Vip Crispld2 Kcne4	-29.401888	-12.333653
758157901	Pvalb Reln Itm2a	55.241886	0.49987108
758263126	Vip Lmo1 Myl1	-36.83549	-3.1732914
757286344	Sncg Vip Itih5	-32.324387	-29.910622
758262960	Vip Pygm C1ql1	-46.471973	-14.249123
755592855	Vip Pygm C1ql1	-51.798798	-20.937216
755385868	Vip Arhgap36 Hmcn1	-51.26382	0.84460175
756604961	Pvalb Reln Itm2a	57.822258	-9.831516
756109037	Pvalb Sema3e Kank4	41.67851	-3.8739693
756644874	Pvalb Akr1c18 Ntf3	37.738075	11.050208
754822442	Sst Calb2 Necab1	8.845748	35.585457
754807659	Sst Crhr2 Efemp1	0.21275131	14.806695
754857707	Sst Hpse Sema3c	-2.0132406	37.361946
755620558	Vip Pygm C1ql1	-47.51133	-18.14134
755393467	Pvalb Reln Itm2a	50.439236	-7.4476643
755528415	Vip Chat Htr1f	-51.235504	-21.974531
756727211	Pvalb Sema3e Kank4	52.962566	-4.5601788
756109552	Pvalb Reln Itm2a	56.138714	-7.956852
754777509	Sst Calb2 Pdlim5	1.8541383	52.659252
754848460	Sst Nts	9.091966	6.3720317
756672253	Pvalb Sema3e Kank4	57.843857	-4.4469733
755326644	Vip Arhgap36 Hmcn1	-48.578625	0.19864984
755913304	Vip Lmo1 Myl1	-37.69408	-0.40488863
755625849	Vip Chat Htr1f	-50.46503	-19.9809
756577499	Pvalb Reln Itm2a	49.99467	-5.125397
755265909	Vip Gpc3 Slc18a3	-52.210762	1.345859
756099070	Pvalb Sema3e Kank4	53.671642	-6.100487
755615266	Serpinf1 Aqp5 Vip	-30.876913	-28.72073
755444656	Pvalb Tpbg	56.30873	4.5132236
756692316	Pvalb Sema3e Kank4	34.896664	4.3350716
756102373	Pvalb Reln Tac1	57.247364	-4.0077815
755552030	Vip Chat Htr1f	-53.64321	-18.236803
755435736	Pvalb Gpr149 Islr	39.429394	12.342813
755541521	Pvalb Sema3e Kank4	46.44171	2.0122705
755596639	Vip Pygm C1ql1	-53.57108	-22.178255
755625739	Pvalb Gpr149 Islr	41.969124	-0.027413856
755367415	Sncg Vip Itih5	-32.883354	-32.360844
820897104	Pvalb Reln Tac1	42.930653	10.829219
820747811	Pvalb Reln Itm2a	46.36664	-1.9633385
820754704	Sst Tac1 Htr1d	14.878232	28.98127
818757727	Pvalb Tpbg	53.732708	11.214576
817957562	Pvalb Sema3e Kank4	45.25804	4.0647416
818811232	Pvalb Sema3e Kank4	42.3563	1.3853102
820862134	Pvalb Reln Itm2a	47.952206	-4.025412
818792182	Pvalb Reln Itm2a	43.55197	-2.7088284
820815161	Pvalb Sema3e Kank4	40.03639	1.7288729
820693888	Pvalb Reln Itm2a	44.090527	-2.521639
626069976	Sst Calb2 Pdlim5	2.0656853	48.879093
626103966	Sst Calb2 Pdlim5	10.704015	48.677753
626082009	Sst Rxfp1 Prdm8	1.634194	-16.693237
623945953	Sst Calb2 Pdlim5	3.4318569	49.831333
623989470	Sst Rxfp1 Prdm8	1.8195632	-18.748552
623891125	Sst Calb2 Pdlim5	-1.0178128	55.249893
623813235	Sst Hpse Sema3c	-11.35976	32.291935
623415197	Pvalb Tpbg	52.31007	5.79911
623326953	Sst Calb2 Pdlim5	4.711142	39.912106
639216521	Lamp5 Lsp1	2.1402361	-60.152164
639216491	Vip Chat Htr1f	-53.001686	-20.629177
639226535	Vip Crispld2 Kcne4	-25.822002	-13.422333
639210975	Vip Igfbp4 Mab21l1	-52.145184	6.689941
639841063	Sst Hpse Cbln4	-3.2118552	39.474567
639862877	Sst Hpse Cbln4	5.2106795	30.662355
639881631	Sst Myh8 Etv1 	6.611189	11.940269
639824809	Vip Ptprt Pkp2	-47.95022	12.015688
639674270	Vip Lmo1 Fam159b	-42.394283	-6.218486
639708328	Sst Esm1	-5.132106	8.123812
639797308	Pvalb Tpbg	59.229546	3.5307055
639796648	Lamp5 Lsp1	2.3082602	-55.391853
639881942	Pvalb Tpbg	60.304955	-6.464458
639380048	Vip Pygm C1ql1	-52.575706	-17.621552
639389307	Vip Crispld2 Htr2c	-34.85956	-15.37739
639395418	Vip Ptprt Pkp2	-42.49163	7.6288886
639390023	Vip Ptprt Pkp2	-42.665394	9.487124
639701690	Pvalb Gpr149 Islr	37.24817	-8.902861
639689999	Lamp5 Lsp1	3.8451366	-64.36124
640109830	Vip Ptprt Pkp2	-49.687386	6.4707165
639965232	Pvalb Reln Itm2a	43.973724	-7.7797613
639018814	Lamp5 Lsp1	6.294134	-58.590622
639016154	Vip Lmo1 Myl1	-35.745514	-2.7190785
639002031	Vip Igfbp4 Mab21l1	-55.494884	-3.0284686
639004612	Vip Igfbp4 Mab21l1	-53.18843	-3.4834282
639018115	Vip Lmo1 Myl1	-37.003407	8.596152
639013022	Vip Rspo1 Itga4	-37.365025	-7.2797375
638212024	Lamp5 Ntn1 Npy2r	-9.63966	-50.359444
638225388	Lamp5 Lsp1	0.4522939	-54.795174
638775149	Vip Crispld2 Kcne4	-25.00678	-11.597333
638356259	Pvalb Reln Itm2a	55.5184	-5.8522654
637919747	Pvalb Reln Itm2a	56.13387	-1.5560652
638205354	Lamp5 Lsp1	-0.6209237	-65.08645
637321656	Vip Lmo1 Myl1	-37.801945	-1.2988943
637362685	Sst Calb2 Pdlim5	6.0464497	52.35639
637886938	Vip Igfbp6 Car10	-28.341877	-23.499817
637866154	Lamp5 Lsp1	3.7312336	-59.303947
637381329	Lamp5 Lsp1	1.5370971	-54.56957
637327988	Vip Crispld2 Kcne4	-26.685936	-12.968494
636946168	Sst Rxfp1 Prdm8	6.1524706	-18.4325
637824948	Vip Chat Htr1f	-47.32792	-22.395735
637853303	Vip Crispld2 Kcne4	-32.5588	-15.061489
637846989	Lamp5 Lsp1	2.1581304	-59.735184
637879731	Vip Lect1 Oxtr	-33.85489	5.019562
636856236	Sst Hpse Cbln4	-0.74863476	33.116848
636854912	Sst Hpse Cbln4	-9.335605	39.017345
627883518	Sst Hpse Sema3c	-10.615866	36.440853
627881581	Sst Hpse Cbln4	5.821576	39.140602
645322005	Sst Mme Fam114a1	10.270312	29.785192
645320752	Pvalb Sema3e Kank4	39.61525	-5.301359
645355846	Pvalb Akr1c18 Ntf3	35.033108	5.3466597
645375521	Pvalb Gabrg1	22.004734	3.3510551
645169930	Lamp5 Plch2 Dock5	-9.9302225	-55.98393
645378578	Vip Lmo1 Myl1	-35.557007	-2.6327136
645436667	Sst Myh8 Etv1 	11.142367	16.244331
645441139	Pvalb Sema3e Kank4	59.797585	-3.2425659
644917900	Lamp5 Plch2 Dock5	-8.72598	-50.10847
645061418	Vip Ptprt Pkp2	-45.566887	4.292807
645075128	Lamp5 Plch2 Dock5	-5.441796	-61.711926
645023727	Lamp5 Lsp1	3.1288764	-60.279278
644936843	Lamp5 Lsp1	7.9950585	-62.80366
644946047	Lamp5 Plch2 Dock5	-3.9999208	-54.01747
644946408	Lamp5 Lsp1	1.6496035	-57.286884
644943639	Vip Crispld2 Kcne4	-30.664377	-10.1996975
644941196	Lamp5 Fam19a1 Tmem182	-12.429301	-51.0931
644935037	Sst Chodl	-37.88604	36.875233
644920227	Vip Lect1 Oxtr	-34.104805	4.1789885
644919379	Lamp5 Plch2 Dock5	-5.696515	-55.26941
645000287	Lamp5 Lsp1	-1.177292	-65.85893
644957513	Lamp5 Lsp1	8.356026	-61.854473
644994103	Lamp5 Lsp1	6.43095	-60.056847
645016286	Lamp5 Lsp1	-1.8914515	-66.50282
645009607	Lamp5 Lsp1	7.02248	-59.502354
645155357	Vip Lmo1 Myl1	-40.75878	0.18180546
645158069	Lamp5 Lsp1	5.679421	-57.336815
643754730	Sst Chodl	-42.926865	43.42212
643727534	Sst Chodl	-42.58594	41.85628
644134947	Sst Hpse Cbln4	7.1719136	39.946636
644933725	Sst Calb2 Pdlim5	5.40251	55.496258
644594173	Sst Myh8 Fibin	5.05023	10.009575
644584749	Vip Ptprt Pkp2	-38.884808	8.409305
644256576	Sst Nr2f2 Necab1	6.4855337	55.61707
644197464	Sst Chodl	-37.863773	44.60756
644571405	Pvalb Th Sst	22.534039	3.8000298
643251590	Lamp5 Lsp1	7.392113	-56.472626
643501610	Lamp5 Lsp1	5.700401	-61.246227
643479544	Sst Hpse Cbln4	1.9645516	33.255398
643536919	Sncg Vip Nptx2	-32.47583	-35.65671
643479119	Sst Hpse Cbln4	1.3937035	35.66589
643697447	Sst Tac2 Tacstd2	10.247419	-23.175411
643727497	Sst Chodl	-41.956257	42.680233
643722391	Sst Chodl	-39.2885	40.199787
643915906	Sst Rxfp1 Prdm8	10.2395	-23.356081
643785167	Sst Chodl	-34.482224	44.77557
643649645	Sst Hpse Cbln4	-1.1766616	32.52661
643648707	Sst Hpse Sema3c	-8.86598	35.90872
643646067	Sst Tac2 Tacstd2	-0.425466	-13.4852915
642817252	Vip Lect1 Oxtr	-35.881104	7.4910097
642478957	Sst Hpse Cbln4	2.0216212	35.650757
642842839	Lamp5 Plch2 Dock5	-6.366993	-59.726627
642791355	Vip Lmo1 Myl1	-36.50383	-3.2564855
642532676	Lamp5 Lsp1	3.9855275	-63.069958
642569032	Vip Lmo1 Myl1	-40.19332	-1.1472814
642827810	Lamp5 Lsp1	5.3883834	-56.401638
643004718	Vip Crispld2 Kcne4	-34.8349	-7.533378
639962984	Sst Tac1 Htr1d	11.564567	29.955791
642494910	Vip Ptprt Pkp2	-41.814312	8.08462
642557052	Vip Pygm C1ql1	-52.420425	-23.608854
642568816	Vip Ptprt Pkp2	-38.600616	9.5808935
642258974	Sst Rxfp1 Prdm8	11.726008	-22.808353
639979263	Sst Hpse Cbln4	3.0100877	38.061577
640311818	Lamp5 Lsp1	5.2269993	-52.806465
640317055	Sst Nr2f2 Necab1	9.092947	35.42423
642166983	Sst Calb2 Pdlim5	14.093023	46.64521
642110310	Lamp5 Lsp1	7.597755	-58.192272
642124659	Lamp5 Lsp1	-1.8617101	-64.368614
640280740	Vip Lect1 Oxtr	-43.540688	2.7841482
640263789	Vip Pygm C1ql1	-48.568245	-21.898094
640061596	Sst Chodl	-39.62339	36.753918
640006232	Pvalb Tpbg	57.993736	13.012617
640106803	Lamp5 Lsp1	0.93744963	-59.76648
652812484	Lamp5 Plch2 Dock5	-3.879991	-56.617958
652920631	Sncg Vip Itih5	-27.55707	-37.387886
652810157	Lamp5 Plch2 Dock5	-8.917284	-62.47108
652938130	Lamp5 Lsp1	-1.2271742	-64.92
652313391	Pvalb Reln Itm2a	51.663788	-8.551731
652809932	Pvalb Vipr2	51.37611	4.774949
652764831	Sst Esm1	0.879622	6.0084248
652533530	Sst Esm1	-1.5616672	8.967524
652516963	Sncg Gpr50	-31.23801	-37.75344
653024481	Lamp5 Lsp1	2.121775	-59.56525
652956871	Sst Hpse Cbln4	-1.5433952	32.327633
653024237	Lamp5 Lsp1	8.433211	-53.77948
652953931	Lamp5 Plch2 Dock5	-6.6024213	-56.999687
652959162	Pvalb Sema3e Kank4	34.592846	-0.047446553
652959904	Lamp5 Fam19a1 Tmem182	-10.744971	-50.901375
651734562	Pvalb Reln Itm2a	55.182724	-0.6159461
651763842	Sst Calb2 Pdlim5	3.8031192	41.30752
651151937	Lamp5 Plch2 Dock5	-7.0315933	-58.8599
651161691	Lamp5 Ntn1 Npy2r	-8.243183	-55.0022
652300499	Lamp5 Lsp1	-2.9869308	-65.23242
652286698	Pvalb Vipr2	61.615913	0.7050208
652303366	Lamp5 Lsp1	7.286634	-54.423897
652305423	Lamp5 Lsp1	8.327779	-53.8661
651985184	Sst Rxfp1 Prdm8	1.4736425	-18.216906
651969572	Sst Myh8 Etv1 	15.994951	27.91869
652299236	Pvalb Tpbg	60.199757	13.864024
652304219	Pvalb Reln Itm2a	57.38646	-8.861344
649666842	Vip Arhgap36 Hmcn1	-50.91852	0.7726095
650176200	Pvalb Tpbg	53.457806	6.959366
650172921	Lamp5 Ntn1 Npy2r	2.1146274	-52.09173
649387936	Sst Calb2 Pdlim5	7.980861	50.093468
650129743	Pvalb Tpbg	45.322376	-2.4178002
650146312	Pvalb Tpbg	52.984962	10.329263
650156059	Lamp5 Lsp1	2.1230175	-52.349583
650487944	Sst Rxfp1 Prdm8	8.438248	-9.7879095
650132917	Lamp5 Ntn1 Npy2r	-28.341835	-24.948866
650131308	Lamp5 Plch2 Dock5	-27.78365	-24.970274
650161028	Lamp5 Ntn1 Npy2r	-28.976871	-23.03388
649272757	Sst Calb2 Pdlim5	12.263297	48.607872
649008116	Lamp5 Plch2 Dock5	5.846582	-52.489693
648881660	Pvalb Sema3e Kank4	36.47262	-5.730828
648852680	Vip Crispld2 Kcne4	-25.247849	-11.438973
649382312	Lamp5 Plch2 Dock5	-6.326958	-54.10956
649387261	Sst Nr2f2 Necab1	10.9428	37.432674
647059450	Sst Rxfp1 Prdm8	9.694564	-9.746119
647102202	Pvalb Akr1c18 Ntf3	39.894203	-3.9672012
647103464	Pvalb Sema3e Kank4	34.115208	-0.50653595
647041020	Sst Chodl	-35.899208	44.492138
646995247	Sst Chodl	-40.374943	40.383835
647101973	Pvalb Reln Itm2a	59.700157	-8.396167
647102882	Pvalb Sema3e Kank4	41.873997	5.9792986
647103728	Sst Esm1	-2.1159453	16.843502
647105759	Sst Rxfp1 Eya1	16.877422	-20.964342
646805498	Pvalb Reln Itm2a	55.504826	-1.5787708
646786083	Pvalb Tpbg	56.20554	8.770695
647811305	Sst Calb2 Pdlim5	3.1647887	45.228203
647842659	Sst Hpse Cbln4	-9.7865305	42.487686
647508656	Sst Calb2 Pdlim5	3.6205251	49.902042
648139266	Vip Ptprt Pkp2	-41.59512	7.720322
648080486	Vip Chat Htr1f	-48.156982	-21.543356
648083571	Vip Pygm C1ql1	-52.575626	-22.27165
648085661	Vip Ptprt Pkp2	-40.810516	10.806952
648121494	Vip Ptprt Pkp2	-44.434948	5.132392
648137894	Vip Ptprt Pkp2	-48.992992	9.952293
648002271	Vip Lmo1 Myl1	-37.32075	-7.1739173
648030172	Vip Pygm C1ql1	-55.184597	-2.9419045
648038863	Vip Arhgap36 Hmcn1	-53.758068	0.32587132
648004256	Vip Ptprt Pkp2	-49.56952	7.9401264
648279576	Vip Chat Htr1f	-46.65951	-18.277552
648256721	Vip Arhgap36 Hmcn1	-52.810177	1.9528978
648609504	Sst Tac2 Tacstd2	8.932165	-22.923353
648564602	Pvalb Reln Itm2a	49.429432	-8.613258
648600158	Pvalb Reln Itm2a	50.49556	-2.810007
648594299	Lamp5 Ntn1 Npy2r	0.15015319	-52.083084
648544600	Sst Rxfp1 Prdm8	0.7991584	-22.837328
648527193	Pvalb Tpbg	54.084312	9.385343
648582997	Lamp5 Ntn1 Npy2r	-4.0005293	-51.66762
648585371	Lamp5 Plch2 Dock5	-7.5406775	-49.09312
648320076	Vip Ptprt Pkp2	-45.67919	1.6115252
648330727	Vip Crispld2 Kcne4	-25.8914	-11.925122
648272017	Vip Arhgap36 Hmcn1	-53.851494	0.6902289
648263389	Vip Lect1 Oxtr	-32.64742	4.134623
648607165	Lamp5 Ntn1 Npy2r	-2.032461	-52.1223
648593656	Lamp5 Plch2 Dock5	-11.836258	-58.26366
645436635	Pvalb Reln Tac1	40.290943	7.5104275
646558588	Pvalb Reln Itm2a	58.488293	-6.629257
646873528	Pvalb Reln Itm2a	59.189934	-8.53675
646852171	Pvalb Reln Itm2a	48.2063	-8.40298
656841831	Vip Rspo4 Rxfp1 Chat	-40.88758	14.079124
656721986	Vip Ptprt Pkp2	-48.047077	6.948549
656706125	Pvalb Tpbg	57.186684	8.106543
656912028	Lamp5 Plch2 Dock5	-9.428802	-60.477436
656900237	Pvalb Reln Itm2a	42.565094	-8.83681
656971837	Vip Ptprt Pkp2	-47.03145	11.064834
656993846	Vip Rspo4 Rxfp1 Chat	-40.69623	11.298771
656896838	Sst Hpse Sema3c	-9.540156	30.95852
656857860	Pvalb Vipr2	50.7819	5.0789704
656901554	Sst Hpse Sema3c	3.780456	41.11988
656839029	Vip Ptprt Pkp2	-50.306244	6.3373294
656880843	Vip Lmo1 Fam159b	-36.88018	11.965053
656901504	Vip Gpc3 Slc18a3	-54.128464	2.4511023
656859689	Vip Chat Htr1f	-49.413063	-22.989008
656863406	Vip Crispld2 Kcne4	-28.735018	-13.746865
656860694	Vip Ptprt Pkp2	-47.24962	10.314312
656977580	Vip Arhgap36 Hmcn1	-52.43711	0.8697411
656990595	Vip Chat Htr1f	-54.14161	-17.106733
656147268	Sst Hpse Sema3c	-9.965682	32.823868
656149874	Vip Rspo4 Rxfp1 Chat	-39.20979	10.674821
656151146	Vip Rspo4 Rxfp1 Chat	-45.944717	14.050079
655120196	Vip Ptprt Pkp2	-45.997818	3.0953481
656156755	Sst Hpse Cbln4	-4.112294	44.211082
653699672	Sst Hpse Cbln4	3.7510498	38.45772
656718838	Pvalb Th Sst	22.878695	5.0179276
656705176	Sst Chodl	-38.057217	38.20039
653795917	Vip Crispld2 Htr2c	-28.42793	-15.114402
653832102	Vip Gpc3 Slc18a3	-53.262367	0.14922474
654704107	Vip Ptprt Pkp2	-45.12735	0.8442712
654689557	Lamp5 Lsp1	4.3087864	-58.242325
654669793	Vip Ptprt Pkp2	-46.814754	12.890388
653677436	Lamp5 Lsp1	2.5172145	-61.186714
653195941	Sst Hpse Sema3c	-5.70221	31.260256
656718798	Pvalb Vipr2	50.824944	6.1068773
656426563	Sst Hpse Cbln4	-5.382121	47.13233
656705665	Sst Chodl	-42.43868	44.58256
656427633	Sst Hpse Sema3c	-8.979383	40.97393
656449594	Sst Calb2 Pdlim5	12.093995	38.300587
653744562	Pvalb Sema3e Kank4	43.71024	12.108933
653199987	Lamp5 Plch2 Dock5	-4.555032	-54.6659
654294107	Pvalb Tpbg	56.66329	6.904651
654407470	Lamp5 Lsp1	4.4965367	-51.82953
654356514	Lamp5 Lsp1	4.317539	-52.916515
661500944	Sst Hpse Cbln4	-6.490759	37.76058
661482333	Sst Calb2 Pdlim5	8.640339	47.13781
661495648	Sst Hpse Cbln4	-0.6333879	37.12785
661514378	Vip Rspo4 Rxfp1 Chat	-39.639393	12.010647
661542876	Vip Ptprt Pkp2	-37.85496	9.717326
663193112	Pvalb Gpr149 Islr	43.690826	-0.49723518
660840807	Sst Chrna2 Glra3	6.431718	11.972201
660722612	Sst Hpse Cbln4	-5.664003	38.755337
660704050	Sst Hpse Sema3c	-5.3218007	44.003986
660454584	Vip Ptprt Pkp2	-48.52746	10.439188
660898270	Vip Rspo4 Rxfp1 Chat	-47.516415	9.192955
