Cell	CellType	Plot_X	Plot_Y
718873091	Pvalb Gpr149 Islr	-1.580516090181216	-24.090509568782405
719683370	Sst Tac2 Tacstd2	-27.356505765348945	-16.451900458822333
720232438	Sst Rxfp1 Prdm8	-35.25130326962178	-9.844068661307839
720375475	Pvalb Tpbg	5.673131491548378	-40.238729760147216
718877932	Pvalb Sema3e Kank4	-6.424162981492626	-28.291971683590983
720288904	Sst Hpse Sema3c	-13.857568582338256	18.915595372203526
720173255	Sst Rxfp1 Prdm8	-38.93759107971167	-11.859716998049423
720308298	Sst Nts	-28.501572655793055	-8.843093870201065
720207494	Sst Crh 4930553C11Rik 	-22.65568810077143	6.166200931447504
720734428	Pvalb Tpbg	12.35769856691588	-34.61020008303435
720580383	Sst Hpse Cbln4	-9.094571747987898	20.741210830744592
720692646	Sst Hpse Cbln4	-3.9829292263239213	18.726095066262136
720313430	Pvalb Reln Itm2a	-6.834712429245866	-39.83709142585374
718831022	Sst Calb2 Pdlim5	-0.4389686813110387	28.285188852197315
718872930	Pvalb Reln Itm2a	2.022869030399247	-31.547810207410283
720170155	Sst Rxfp1 Prdm8	-29.481933599969196	-11.45159763972191
718869962	Pvalb Reln Itm2a	-1.6258727026868935	-39.403662999038325
719945075	Sst Calb2 Pdlim5	2.03882258890655	21.499591966365223
720682831	Pvalb Tpbg	0.2819901463450352	-38.13893609749872
720529759	Sst Chodl	-46.89710097568079	14.18926384985132
718882265	Pvalb Reln Itm2a	-8.769430592298821	-32.156418438297614
719604384	Sst Rxfp1 Eya1	-30.675053015521446	-15.696359472558843
720163722	Pvalb Vipr2	4.757072560216655	-30.45282891173087
720545325	Sst Crhr2 Efemp1	-25.167524844122784	0.8835263409065117
718882166	Pvalb Reln Itm2a	-6.093953366264142	-39.30378450386914
720684671	Sst Esm1	-21.48568031648775	-0.2840098317332869
718875577	Pvalb Reln Itm2a	-14.017435801483844	-29.580917566335835
718886619	Pvalb Reln Itm2a	-3.565936606435404	-37.87407082433929
720310588	Pvalb Gpr149 Islr	-15.094074614094616	-27.017182643370674
720269533	Sst Calb2 Pdlim5	-0.765298655961917	18.699826617241282
720678722	Sst Crhr2 Efemp1	-13.964569659327424	7.206305905841541
718874355	Pvalb Sema3e Kank4	-9.637287542342985	-21.593419052797334
718849411	Lamp5 Ntn1 Npy2r	26.60837162432987	30.585541035409378
718883357	Pvalb Tpbg	12.393977364875651	-34.75445639297263
720323976	Pvalb Reln Itm2a	-3.437587613378112	-39.69359375535381
720598581	Sst Rxfp1 Prdm8	-38.72409114699088	-12.674035011657525
722895311	Pvalb Sema3e Kank4	-8.410580039371673	-30.831527636465015
720681717	Pvalb Sema3e Kank4	-13.235637614245752	-28.00722436863639
720725635	Pvalb Reln Itm2a	-5.323041603391502	-42.02204695328991
722883706	Sst Hpse Cbln4	-7.7052533236161045	19.789620597063
721693943	Pvalb Reln Itm2a	-5.806216311123947	-37.36241014404442
722771889	Sst Calb2 Pdlim5	-5.348499421541666	33.534584923039986
722795299	Sst Crhr2 Efemp1	-16.505208099367753	11.904593028595036
724701355	Sst Crh 4930553C11Rik 	-23.289475519891685	6.112720959568324
724802621	Sst Rxfp1 Eya1	-32.86415156516649	-4.791754088374323
722821387	Sst Calb2 Pdlim5	-1.3830090460822495	20.640634553689022
724799969	Lamp5 Lhx6	10.976333258848468	45.30774402712613
724670298	Sst Rxfp1 Eya1	-34.74863398360098	-21.35651495354559
722821551	Sst Tac2 Tacstd2	-38.59085057690742	-13.840220915159017
723968079	Sst Hpse Sema3c	-18.630303775674214	18.97494956061176
724161376	Sst Tac2 Tacstd2	-31.512921469683796	-15.487207723688979
723754537	Sst Crhr2 Efemp1	-14.098735106690846	6.702510516147214
723731306	Sst Rxfp1 Prdm8	-40.1405805226336	-18.014409299800004
722831890	Sst Mme Fam114a1	-6.637878950002543	15.376965085905333
724173929	Sst Esm1	-21.84378191275157	-1.1680840247478141
723967761	Vip Lmo1 Fam159b	25.521735565577053	-21.061683962346176
723597336	Pvalb Sema3e Kank4	-4.22246557082011	-25.584441604560965
723632259	Sst Tac2 Tacstd2	-37.04909182856174	-16.12168373953743
724770442	Lamp5 Fam19a1 Tmem182	24.354760062299103	25.359100605169072
723600587	Vip Pygm C1ql1	42.859721221488726	-3.611150509781937
724023692	Vip Gpc3 Slc18a3	34.07725664910602	-16.346627918430613
724191966	Lamp5 Plch2 Dock5	23.53493589821004	33.7637708526036
724655827	Sst Calb2 Pdlim5	-0.4854027303062827	31.30897991212038
724633921	Sst Calb2 Pdlim5	-1.9747376404916321	28.92461898321507
723964904	Sst Crhr2 Efemp1	-15.078667412424986	6.604315725224287
724802323	Lamp5 Plch2 Dock5	26.282468899470157	37.56806871280042
724744790	Lamp5 Plch2 Dock5	26.4220216703208	38.53189287365486
723478039	Vip Pygm C1ql1	44.89257043234922	-2.7914603786808385
724583974	Sst Mme Fam114a1	-6.759616377857121	9.393747837485787
724756081	Lamp5 Plch2 Dock5	17.31538431923001	32.55829060105681
724775685	Sst Hpse Sema3c	-15.188195397297774	21.43269001890797
779801880	Sst Esm1	-22.796209555982962	2.4807881071097153
780692067	Sst Rxfp1 Prdm8	-31.192206509869774	-9.33804512849548
779708399	Sst Hpse Cbln4	-15.997942915834834	21.144209066888823
780471440	Vip Chat Htr1f	40.81481948607642	2.08506493101567
779763127	Sst Calb2 Pdlim5	-1.6124636335029494	20.604410667290754
779693640	Sst Calb2 Pdlim5	-1.030280814340113	17.47824779806221
780578676	Vip Lmo1 Fam159b	27.143335631391903	-4.715590344945668
780001568	Vip Pygm C1ql1	36.44748929841335	-11.899374088146077
779996941	Vip Lmo1 Fam159b	24.84784106090396	-6.068813785412506
779879349	Sst Calb2 Pdlim5	-5.42164348024752	27.496394315311157
780026116	Vip Lmo1 Fam159b	27.635062719461605	-6.141519177805123
779776785	Sst Esm1	-22.588707315647532	0.8588688516301216
779857432	Sst Rxfp1 Eya1	-32.387999262060795	-16.064113411163607
780001526	Vip Crispld2 Kcne4	17.999125135836543	2.7514629845144487
779979799	Vip Crispld2 Htr2c	16.688683381076867	1.8981314528658766
772000472	Pvalb Tpbg	6.235148437619266	-38.639828407503664
769954422	Pvalb Sema3e Kank4	-15.132279291849219	-28.94868545266195
772000727	Sst Rxfp1 Prdm8	-37.98347480734229	-14.101824887510627
770216620	Sst Hpse Cbln4	-8.1458527099139	27.57202055196971
772690576	Pvalb Calb1 Sst	-13.440037583955489	-17.829991557914266
769462681	Sst Chrna2 Glra3	-23.590567932158937	13.1729102382308
770249470	Sst Crhr2 Efemp1	-18.385198708503395	9.929886952132344
770249559	Sst Tac2 Tacstd2	-37.622124227760416	-17.49122533498538
772726951	Sst Calb2 Pdlim5	-1.9544623901549398	17.121577239504067
772517332	Pvalb Sema3e Kank4	-0.5691848882223075	-22.748226184762526
772121959	Sst Rxfp1 Prdm8	-37.554021406631776	-11.774974256442396
770249517	Sst Calb2 Pdlim5	-3.0766004215143887	28.13922368972101
772129772	Sst Tac2 Tacstd2	-29.657816940769372	-17.09904240406256
769765483	Sst Chodl	-47.914507835439885	15.293936922369326
772635359	Pvalb Gpr149 Islr	-0.1613227329301238	-23.33302415410705
769988665	Pvalb Reln Itm2a	-5.242592916739479	-41.521368900195085
769472672	Sst Esm1	-23.131626913455776	-0.7990355133760602
769765549	Pvalb Reln Itm2a	1.6548688609584818	-29.43836798171589
770237944	Sst Chodl	-46.577913716848215	13.636382889791562
770238836	Sst Nr2f2 Necab1	-1.403239320485549	13.690013391927435
771934792	Sst Hpse Cbln4	-13.725941910740458	21.096210091325105
769973864	Sst Esm1	-21.675713369721162	6.261685342347687
769772476	Sst Hpse Cbln4	-15.791449000825278	13.339946934515986
766764888	Sst Chodl	-53.001596861514045	13.855906416159991
767356004	Lamp5 Lhx6	11.290149666229356	45.26260909450849
766557154	Sst Mme Fam114a1	-6.915831009499632	12.516088630267861
767349958	Sst Chodl	-48.2971602493448	13.906111946553423
766689751	Vip Lmo1 Myl1	24.04266682120341	-12.549908538893018
766186948	Pvalb Tpbg	8.498198172495348	-32.448793970836974
766774177	Pvalb Tpbg	11.791706075102114	-32.19083109876859
766764831	Lamp5 Lhx6	10.810304806111896	45.389838157735106
766650329	Sst Esm1	-24.47090941963163	-1.478280861027926
766628006	Sst Tac2 Tacstd2	-32.63516688574048	-14.28348338666787
766752788	Sst Chodl	-48.946476337144965	13.07298499249034
768796864	Sst Crhr2 Efemp1	-13.084475308212456	9.81944605613251
766680349	Sst Chodl	-49.643695325578314	10.939601322722218
766756729	Lamp5 Lhx6	11.317551321216088	43.92264512543923
766752186	Vip Arhgap36 Hmcn1	35.15450353821046	-11.706878442073581
768728384	Sst Esm1	-20.460414361251544	-0.8496636441540375
766625082	Sst Rxfp1 Prdm8	-32.716554742693965	-10.960438113268594
766751371	Vip Lmo1 Fam159b	27.951790275568495	-5.4905437447002114
766774703	Lamp5 Lsp1	21.893593897514226	40.9347493512418
766769735	Sst Chodl	-52.58811908781077	13.253965215477525
767251829	Vip Arhgap36 Hmcn1	34.67439483321775	-17.701728797840197
763912380	Sncg Gpr50	34.18090017563149	15.070450427226834
763983645	Vip Ptprt Pkp2	29.52152036504462	-16.073850281312218
761835389	Pvalb Sema3e Kank4	-2.4226893709781203	-27.53760949722796
763137261	Pvalb Sema3e Kank4	-10.324082925177457	-28.22996598728423
762675897	Vip Chat Htr1f	41.020800403892466	2.0770535974362128
762742145	Pvalb Reln Itm2a	-1.1507068376125873	-31.589937080056856
763970935	Sst Calb2 Pdlim5	-3.244407666774978	33.27246792607297
762559364	Vip Chat Htr1f	39.287584564549256	1.956256485672036
763014609	Pvalb Reln Itm2a	0.8383896517528973	-38.96596186882812
761791119	Vip Crispld2 Kcne4	17.82486286209722	0.11122982227438129
763096792	Pvalb Tpbg	0.9024114259612239	-29.00905077063509
762725682	Vip Crispld2 Htr2c	19.88548599586357	1.279310650106414
762464168	Vip Rspo4 Rxfp1 Chat	22.66606357003048	-15.835569279076774
762584189	Pvalb Reln Itm2a	2.6854031747407383	-37.73507918998983
761820827	Vip Lmo1 Myl1	27.64669435142759	-12.244195608253149
763375688	Pvalb Akr1c18 Ntf3	-8.585007267537966	-25.27123545591082
762590075	Pvalb Tpbg	10.139757649501236	-31.924118851169755
762615287	Vip Crispld2 Kcne4	18.44767007897507	3.23864965614664
762652214	Pvalb Reln Itm2a	1.8104807229198727	-30.33707417439947
763148777	Pvalb Reln Itm2a	-5.740684475795042	-31.859805936087966
761822060	Vip Crispld2 Htr2c	25.99462475008321	4.624435007074331
762712937	Vip Crispld2 Htr2c	18.494380337612974	3.1005062021136864
763952780	Vip Lect1 Oxtr	24.168012117588038	-19.569961527655778
764013030	Sst Hpse Cbln4	-9.059915697978008	20.74637706986512
761839460	Vip Crispld2 Htr2c	18.2372142302114	-0.4279846933003684
764040865	Sst Rxfp1 Prdm8	-34.63785109362417	-9.66987639106025
763384222	Pvalb Tpbg	5.875065281977968	-38.880997821707446
761841088	Vip Rspo1 Itga4	22.64355834451998	-1.0121243098319754
762766803	Pvalb Sema3e Kank4	-9.604636110959577	-33.159731397113056
763025510	Pvalb Tpbg	11.076121170834048	-36.72513205696467
762670171	Pvalb Sema3e Kank4	-12.882371524884011	-27.06854164667815
763125551	Pvalb Reln Itm2a	-1.1811420817215867	-24.98236295812567
763378303	Pvalb Gpr149 Islr	0.22472143872018607	-23.335872352658743
763371551	Pvalb Akr1c18 Ntf3	-13.5689434322128	-25.980813358007516
762696382	Vip Crispld2 Kcne4	18.739365296509547	1.7814515047606025
763383591	Pvalb Sema3e Kank4	-11.691690269587264	-26.176022391734598
763025133	Pvalb Akr1c18 Ntf3	-15.654750356712565	-27.273409711080134
762731524	Pvalb Reln Itm2a	4.360674246017746	-39.23152483409514
764899841	Lamp5 Plch2 Dock5	20.604870816868655	37.16891119632251
764726542	Pvalb Reln Itm2a	-5.49495223569609	-39.801355418978126
765888079	Pvalb Reln Itm2a	1.0713002044767177	-29.64022397315237
764734091	Pvalb Gpr149 Islr	-0.4497095330737526	-22.76304999521791
764899933	Lamp5 Lsp1	19.153761920839464	39.226072876421696
763855721	Pvalb Sema3e Kank4	-5.581065680796004	-26.53629684115277
766068893	Lamp5 Lsp1	20.485263088832813	37.77700500603889
765921766	Pvalb Sema3e Kank4	-9.96778058505195	-24.568366961163985
764753738	Pvalb Reln Itm2a	-5.15514923831434	-40.46271594547354
764796693	Pvalb Reln Itm2a	6.9122355486304485	-33.9313162519157
764872932	Pvalb Tpbg	11.042857415201246	-30.866850420531232
764901187	Lamp5 Plch2 Dock5	23.512079091091955	35.653537748572646
764506604	Sst Esm1	-19.90566082758641	5.386524619430486
764922700	Sncg Vip Nptx2	35.3752969054227	12.68013401319313
764902707	Lamp5 Lsp1	15.414103539644739	43.997582542469594
766121807	Pvalb Reln Itm2a	-3.1509829445735202	-38.302222529140046
764500049	Lamp5 Lsp1	13.83145603786707	38.12408611105434
764744086	Pvalb Sema3e Kank4	-9.507937489724823	-23.08960499438291
766026327	Pvalb Tpbg	6.495075239753055	-37.1025918865139
766049138	Lamp5 Fam19a1 Tmem182	22.815144026035682	27.828723523485863
764901694	Lamp5 Lsp1	17.60750488475169	39.50808902316527
766186881	Sncg Vip Itih5	28.132646826760784	12.866654646346365
764890762	Pvalb Sema3e Kank4	-11.227974583599744	-20.475461291438915
764484965	Lamp5 Lsp1	20.86777739276641	45.7647870706006
764896381	Lamp5 Ntn1 Npy2r	23.746177613568413	35.782083706277824
764897253	Lamp5 Plch2 Dock5	16.79789615463043	35.83828998679024
764748151	Pvalb Reln Itm2a	-8.173704390716855	-40.31595185586312
766097293	Pvalb Reln Tac1	0.5582607721138145	-30.221888105065748
765143388	Lamp5 Plch2 Dock5	23.904098311982242	36.51385729067345
764391439	Lamp5 Plch2 Dock5	23.80563586255478	33.34686909641412
764879591	Vip Chat Htr1f	40.38798411407807	1.6477418732815283
764782286	Sst Tac2 Tacstd2	-34.44736417991815	-14.344591541078856
764376780	Vip Pygm C1ql1	42.64582713065288	-3.9389763998517657
765891067	Pvalb Reln Itm2a	-4.341771297568815	-37.599071808848855
764341238	Lamp5 Fam19a1 Pax6	23.605989937816886	26.79318821018025
764464218	Lamp5 Ntn1 Npy2r	24.760379255083993	30.03728209336344
766088528	Pvalb Reln Itm2a	-0.23620038586989797	-26.727262022699765
764922670	Sst Myh8 Fibin	-14.670588856451515	-2.3283841561888488
764479836	Lamp5 Lsp1	26.571100931564985	34.765425736471755
764916581	Lamp5 Plch2 Dock5	23.017282072323482	30.333564936426246
764898234	Lamp5 Plch2 Dock5	19.31541347603333	33.56746697657864
761832372	Vip Crispld2 Kcne4	19.211700865259246	-3.2830396773362507
760876441	Sst Crhr2 Efemp1	-19.717190731019304	0.7082420505247811
761516658	Vip Chat Htr1f	43.17159928273605	-1.2962651896530462
760995273	Sst Calb2 Pdlim5	1.4963599175858848	22.02358091727763
760832993	Sst Crhr2 Efemp1	-15.90850971109104	8.435510596332158
760965714	Vip Col15a1 Pde1a	29.821086971580794	6.938635957599347
760297286	Sst Rxfp1 Prdm8	-38.24874215142531	-11.778795619034794
760811392	Sst Hpse Cbln4	-12.551499990193973	23.199724785453075
760368080	Sst Calb2 Pdlim5	-2.5141306576944715	18.073677067248624
760981484	Sst Hpse Cbln4	-10.788210307332582	15.395564918977186
760813815	Sst Hpse Sema3c	-19.968409380523937	20.410013126742435
760864077	Vip Pygm C1ql1	44.45191536362194	-0.7149587927257741
760959964	Vip Pygm C1ql1	41.639391565031325	-1.745817852221245
760893046	Sst Rxfp1 Prdm8	-36.99379498897725	-14.548404690049317
760849029	Sst Calb2 Pdlim5	2.8430163866056053	20.912737125857753
761753472	Vip Pygm C1ql1	43.84241955767027	0.9766389288217634
761503108	Vip Crispld2 Kcne4	20.85074822190571	2.0734653185718472
760280508	Sst Calb2 Pdlim5	-3.1872316939900323	26.025087010975486
761758704	Vip Pygm C1ql1	44.323547206139715	-5.343013876716602
761743293	Vip Arhgap36 Hmcn1	35.3203487337752	-12.653880671095914
760821319	Sst Rxfp1 Prdm8	-32.095023076041514	-12.589887503855751
761429710	Pvalb Reln Itm2a	5.259373800797238	-33.74520387926187
761409397	Lamp5 Lsp1	15.680207406817662	35.4858615170931
760987165	Pvalb Sema3e Kank4	-11.05237078946655	-20.369862488529513
761301546	Vip Ptprt Pkp2	26.68255705042796	-17.427674460650163
761297232	Vip Ptprt Pkp2	28.04300235456987	-15.327088400524586
761516369	Vip Crispld2 Htr2c	39.29975324375776	3.4527023145545823
760988294	Sncg Vip Nptx2	31.349552642529666	11.574519344523797
760834631	Sst Calb2 Necab1	0.2594408772331218	30.166739324668928
760961855	Sst Calb2 Pdlim5	-5.947338762740994	30.05981357286421
761344650	Vip Lmo1 Myl1	22.01623225649539	-6.239851313366826
760881798	Vip Chat Htr1f	44.76248714870269	1.368687152185335
761344520	Pvalb Reln Itm2a	-0.6992216791224302	-35.2503956594404
760995868	Sst Hpse Cbln4	-11.529278130893243	13.019810958113652
761489652	Vip Pygm C1ql1	41.8189157219439	-5.221285540429375
760972305	Sst Calb2 Pdlim5	3.9901800644901444	24.13041525883973
760890074	Vip Chat Htr1f	39.94071454363057	0.9961384084797646
761768675	Vip Ptprt Pkp2	26.34149773068373	-22.0551152227294
760878397	Serpinf1 Aqp5 Vip	29.452834585460742	5.49098314335359
759751429	Vip Crispld2 Kcne4	15.429965143601434	1.2452000766498212
759772525	Vip Crispld2 Htr2c	18.756653405201043	3.7725221980177315
759784296	Vip Ptprt Pkp2	24.94096748225742	-20.58339341200678
759504695	Vip Chat Htr1f	42.73817081513329	-1.524088760336496
759684939	Sst Tac2 Tacstd2	-34.87154059723577	-19.18401347144119
759502397	Vip Pygm C1ql1	43.01911008915845	-1.9594399600223602
759761472	Sst Calb2 Pdlim5	-1.5846863354659728	33.0711583262918
759450448	Vip Crispld2 Htr2c	18.17127705983001	-2.5935071130808787
759440987	Vip Crispld2 Htr2c	18.340500209292355	-2.8965145436211173
759513794	Vip Chat Htr1f	44.69686033208644	-1.6720043096436275
759762537	Vip Arhgap36 Hmcn1	37.18847510806852	-12.920577578403892
759726741	Sst Hpse Cbln4	-12.717515960390356	24.120798851955538
759532491	Vip Ptprt Pkp2	23.36257992077715	-16.068200166774165
759544966	Vip Arhgap36 Hmcn1	35.87934751086267	-12.285748523207154
759697468	Sst Rxfp1 Eya1	-35.247553466814395	-22.53204781386249
759544868	Vip Ptprt Pkp2	26.875430461288328	-18.616649704161773
759558762	Sncg Vip Itih5	30.538203318086197	10.589243113095494
759529127	Serpinf1 Aqp5 Vip	39.646175393839265	0.053338830858148244
759758674	Sst Hpse Sema3c	-15.44378481758164	24.675850406836435
759530125	Serpinf1 Aqp5 Vip	28.540943182482977	8.551641424815902
760003897	Sst Hpse Cbln4	-13.111111752994654	21.12737955719602
760294832	Sst Chrna2 Glra3	-4.577526013608106	15.624225163595117
760068261	Sst Tac2 Tacstd2	-29.596656928489455	-18.982607489985067
760552500	Sst Hpse Cbln4	-16.458505819436773	18.39164607832126
759891857	Sst Tac2 Tacstd2	-40.366602330981536	-15.38142488367391
759948182	Sst Calb2 Pdlim5	-2.485497466318526	17.413484696571132
760050336	Vip Lmo1 Myl1	22.696117888603766	-8.220039231022602
759924594	Sst Hpse Cbln4	-7.726119672366794	19.491128888694266
760037576	Vip Arhgap36 Hmcn1	18.54421491906191	-17.6369661659591
760533748	Sst Crhr2 Efemp1	-20.713794762316535	2.129278926074573
760387424	Vip Crispld2 Htr2c	15.499692220499972	3.5778876250491805
759945868	Vip Igfbp4 Mab21l1	31.01718337626179	-20.655074483172406
760018980	Pvalb Calb1 Sst	-6.983289679289167	-21.901776523519693
760518937	Sst Rxfp1 Prdm8	-35.27613663481858	-13.257346481664982
760011270	Sst Myh8 Etv1 	-23.120200898972804	12.638400998914866
759939473	Sst Tac2 Tacstd2	-34.2799418329019	-14.499675595447648
759961376	Vip Pygm C1ql1	44.2763046727255	-3.6264397042061662
759959254	Sst Esm1	-25.448793801462656	-0.8141488151410132
760029391	Sst Rxfp1 Prdm8	-30.36573972770057	-12.510106444849235
759909292	Sst Hpse Sema3c	-9.285855827686005	21.399271059406022
759955697	Sst Hpse Sema3c	-17.516973653568947	18.330051395063695
759927422	Sst Hpse Cbln4	-5.649998563332712	21.445567635537323
759948010	Sst Rxfp1 Prdm8	-36.06405402732893	-9.716583560318531
760379237	Serpinf1 Aqp5 Vip	39.87934170883758	1.0479460869438901
760491928	Vip Ptprt Pkp2	24.58293956131524	-23.097736790354723
760305136	Sst Calb2 Pdlim5	-1.2044633688998743	17.89743989115073
760386740	Vip Crispld2 Htr2c	19.509725880948054	-1.5181792359566662
760315920	Sst Calb2 Pdlim5	-3.8747239561622244	18.663091240402576
760316107	Vip Col15a1 Pde1a	38.70777257504214	2.175082352734489
759901440	Sst Calb2 Pdlim5	-2.3896275526389505	17.002866922948364
760437219	Vip Lect1 Oxtr	18.08980603198556	-12.724736910426165
760507316	Vip Pygm C1ql1	40.4903960174777	-2.612379002899163
760268259	Sst Hpse Cbln4	-7.49650535802002	19.058642967804417
760027545	Sst Calb2 Pdlim5	-1.806576134441725	27.447086330199678
759899545	Sst Calb2 Pdlim5	0.21367811864713393	25.47555786339036
760372714	Vip Crispld2 Kcne4	13.235994780573643	3.016855068570703
759970262	Sst Tac1 Htr1d	-2.4054084553190407	26.74001375845813
760313302	Sst Esm1	-20.558088337804357	6.209426503661361
760421789	Sst Crhr2 Efemp1	-16.435901871420615	9.386034116626316
760416458	Sst Chrna2 Ptgdr	-23.804753821373065	14.308342539714797
757252810	Vip Col15a1 Pde1a	28.446431846607528	4.655711799822755
758142335	Vip Lmo1 Myl1	22.381293807419	-12.118507148741775
758058197	Vip Col15a1 Pde1a	29.36326453107544	7.359790321568347
758147742	Pvalb Reln Itm2a	4.7366639653028635	-37.30618979990001
758179526	Vip Lect1 Oxtr	18.145781436053507	-12.947509681117728
757210519	Vip Crispld2 Kcne4	16.40936720966177	-3.343442146120807
757575885	Vip Pygm C1ql1	43.0772760563256	-5.2025333336431725
757309042	Vip Lmo1 Fam159b	19.694587728586523	-18.072795790946543
758206804	Pvalb Sema3e Kank4	-10.31920773084191	-27.555339356381207
757531718	Vip Crispld2 Kcne4	18.191369679870444	-2.147548123515669
757329936	Vip Crispld2 Kcne4	15.370568126249323	-2.105964914817354
758112844	Vip Crispld2 Kcne4	16.557116812651355	1.385268286515664
758157901	Pvalb Reln Itm2a	1.906312141125238	-37.318681595333885
758263126	Vip Lmo1 Myl1	22.568159972018872	-6.172807095609985
757286344	Sncg Vip Itih5	29.754111899652745	9.364412669353467
758262960	Vip Pygm C1ql1	39.167163022920214	-5.873573653730939
755592855	Vip Pygm C1ql1	43.99607628390436	0.030029739005231728
755385868	Vip Arhgap36 Hmcn1	33.46343672677348	-13.125577852333745
756604961	Pvalb Reln Itm2a	-5.4758073870769515	-42.87878553259531
756109037	Pvalb Sema3e Kank4	-4.014022939352655	-30.017715704708866
756644874	Pvalb Akr1c18 Ntf3	-14.992710135986117	-26.341125264225827
754822442	Sst Calb2 Necab1	-5.51334359623769	14.144865768818352
754807659	Sst Crhr2 Efemp1	-19.176445719539466	3.6097735145939454
754857707	Sst Hpse Sema3c	-11.320277284414086	20.899285453228536
755620558	Vip Pygm C1ql1	39.68465436260909	-0.38979430463686077
755393467	Pvalb Reln Itm2a	-4.230583966905515	-36.19090244946532
755528415	Vip Chat Htr1f	43.476799303319524	1.0837220547884938
756727211	Pvalb Sema3e Kank4	-8.250258365734538	-36.49771986736333
756109552	Pvalb Reln Itm2a	-4.4171022394367645	-41.11797964410955
754777509	Sst Calb2 Pdlim5	-2.26979316261522	29.364519653793963
754848460	Sst Nts	-17.004290669338708	-4.996493349482042
756672253	Pvalb Sema3e Kank4	-1.6682711460720363	-41.42642725070035
755326644	Vip Arhgap36 Hmcn1	31.27063147838326	-11.66579523202178
755913304	Vip Lmo1 Myl1	21.992988742987976	-9.095687622461078
755625849	Vip Chat Htr1f	40.63662018263923	-1.5557207933230541
756577499	Pvalb Reln Itm2a	-2.7922587102662155	-35.46622941150088
755265909	Vip Gpc3 Slc18a3	34.282618840358744	-13.332608460885561
756099070	Pvalb Sema3e Kank4	-4.442360234730966	-38.74430730727252
755615266	Serpinf1 Aqp5 Vip	28.284745571219414	9.676141518115449
755444656	Pvalb Tpbg	5.274185278830044	-36.85609670566605
756692316	Pvalb Sema3e Kank4	-8.962313747859573	-22.456762063574388
756102373	Pvalb Reln Tac1	-8.62173163411561	-37.45062941359566
755552030	Vip Chat Htr1f	44.876156194660766	-1.8781215871047487
755435736	Pvalb Gpr149 Islr	-15.188641529986562	-28.47048924612082
755541521	Pvalb Sema3e Kank4	-9.623010830514307	-34.23195837937857
755596639	Vip Pygm C1ql1	45.04100641874993	1.2211990565496902
755625739	Pvalb Gpr149 Islr	-5.840860263294695	-28.598189512665037
755367415	Sncg Vip Itih5	31.670627877604357	10.528639508736516
820897104	Pvalb Reln Tac1	2.4260287686788584	-34.58115122198922
820747811	Pvalb Reln Itm2a	1.4213359213116536	-29.318054388079073
820754704	Sst Tac1 Htr1d	-3.4277451429696106	6.650537075049971
818757727	Pvalb Tpbg	9.487430047080863	-31.029656610649994
817957562	Pvalb Sema3e Kank4	-9.045624346127367	-32.75109183082551
818811232	Pvalb Sema3e Kank4	-7.458478269233223	-29.352882116349637
820862134	Pvalb Reln Itm2a	-0.9333400749635713	-31.959962951331775
818792182	Pvalb Reln Itm2a	-2.3045550342451433	-29.583883333422396
820815161	Pvalb Sema3e Kank4	-7.174157371642604	-26.95419783784858
820693888	Pvalb Reln Itm2a	-1.141321933620317	-29.477904868075083
626069976	Sst Calb2 Pdlim5	-3.0514353062877153	26.257163407822603
626103966	Sst Calb2 Pdlim5	2.9304147794227644	22.3261354677667
626082009	Sst Rxfp1 Prdm8	-37.34458834968636	-9.231728451801269
623945953	Sst Calb2 Pdlim5	-2.1322533552340506	26.501094669544283
623989470	Sst Rxfp1 Prdm8	-38.89990811759847	-10.230584200234365
623891125	Sst Calb2 Pdlim5	-3.703520064427633	32.413812408222746
623813235	Sst Hpse Sema3c	-21.099321565836732	21.276802548902626
623415197	Pvalb Tpbg	5.496664022283761	-31.320042281969652
623326953	Sst Calb2 Pdlim5	-5.186841606635724	17.741053464250125
639216521	Lamp5 Lsp1	18.42242039021345	40.52934827470018
639216491	Vip Chat Htr1f	45.57747436943787	-0.10617042021038617
639226535	Vip Crispld2 Kcne4	12.966548075645383	1.7285846827722078
639210975	Vip Igfbp4 Mab21l1	32.286803344872276	-18.604568951836292
639841063	Sst Hpse Cbln4	-11.537788488472925	22.904440003016386
639862877	Sst Hpse Cbln4	-9.623200189004407	12.520237258331436
639881631	Sst Myh8 Etv1 	-11.971236570649486	-0.7603529061061921
639824809	Vip Ptprt Pkp2	26.95386457110068	-20.896402812648315
639674270	Vip Lmo1 Fam159b	27.924665801491905	-4.690269630793383
639708328	Sst Esm1	-26.281375356956655	2.027163328426776
639797308	Pvalb Tpbg	5.627501603795103	-38.71886292809851
639796648	Lamp5 Lsp1	16.348771272158768	37.22256537005615
639881942	Pvalb Tpbg	-2.092456988251691	-43.97476489064082
639380048	Vip Pygm C1ql1	43.72992427090623	-2.3611387623333115
639389307	Vip Crispld2 Htr2c	20.675862924443965	2.870774842789907
639395418	Vip Ptprt Pkp2	25.139937135709005	-17.69682408212436
639390023	Vip Ptprt Pkp2	24.003363578459624	-19.664003494820022
639701690	Pvalb Gpr149 Islr	-14.90563405401127	-30.581320566022665
639689999	Lamp5 Lsp1	20.259768942069055	43.519385403578134
640109830	Vip Ptprt Pkp2	30.786490447853037	-16.72108705932506
639965232	Pvalb Reln Itm2a	0.3997785745798749	-26.576413236713176
